-1.4064,-1.2076,-1.1141,-1.0598,-0.96154,-1.0684,-1.014,-1.0109
-1.4207,-1.2078,-1.066,-1.0676,-0.96679,-1.0445,-1.0235,-1.0469
-1.4524,-1.2314,-1.061,-1.0834,-0.97728,-1.0107,-1.0257,-1.0445
-1.4904,-1.2898,-1.049,-1.0376,-0.97823,-0.99325,-1.0021,-1.0333
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
12.524,15.665,19.135,23.392,27.517,28.812,30.718,30.514
2.6617,4.2062,6.0952,8.1635,11.082,12.277,14.395,14.376
0.21219,0.80252,1.6999,2.5947,4.2596,5.034,6.5906,6.7384
-0.4046,-0.1986,0.20361,0.56219,1.4424,1.9159,2.8262,3.0355
-0.61798,-0.53239,-0.32759,-0.19288,0.22697,0.53811,1.0116,1.2133
-0.73886,-0.66876,-0.54979,-0.4735,-0.30303,-0.074625,0.15974,0.2706
-0.77462,-0.71883,-0.69785,-0.58746,-0.55718,-0.36883,-0.29898,-0.19503
-0.80872,-0.77939,-0.73647,-0.65374,-0.63992,-0.49233,-0.49806,-0.46921
-0.83804,-0.80442,-0.72861,-0.68235,-0.66996,-0.5846,-0.58532,-0.59843
-0.85711,-0.81515,-0.73528,-0.74363,-0.69857,-0.65398,-0.66447,-0.63515
-0.87547,-0.83709,-0.7143,-0.75102,-0.72551,-0.69618,-0.70286,-0.64778
-0.89765,-0.87738,-0.71573,-0.75722,-0.69499,-0.67997,-0.6907,-0.65327
-0.90814,-0.85926,-0.72026,-0.77128,-0.69809,-0.68879,-0.69523,-0.64731
-0.90432,-0.84114,-0.7565,-0.80729,-0.70095,-0.70596,-0.70286,-0.65064
-0.91958,-0.8409,-0.80895,-0.77391,-0.70572,-0.73266,-0.70739,-0.66924
-0.92673,-0.84829,-0.84352,-0.78654,-0.69523,-0.76485,-0.70524,-0.69165
-0.95034,-0.85783,-0.80228,-0.80204,-0.70882,-0.74816,-0.72169,-0.74077
-0.99254,-0.88763,-0.80347,-0.8204,-0.72145,-0.71812,-0.73242,-0.74363
-1.0393,-0.95129,-0.79489,-0.77915,-0.72742,-0.70739,-0.71383,-0.73385
-1.0138,-0.93102,-0.79226,-0.79536,-0.72288,-0.70286,-0.71645,-0.73028
-1.0378,-0.90885,-0.77963,-0.80276,-0.71526,-0.71764,-0.7174,-0.71859
-1.0135,-0.90957,-0.77629,-0.84376,-0.70381,-0.76103,-0.72527,-0.71025
-1.0083,-0.90098,-0.76771,-0.81587,-0.70477,-0.84281,-0.75722,-0.68736
-1.0021,-0.88072,-0.77081,-0.81396,-0.72002,-0.81301,-0.80466,-0.69213
-1.0152,-0.88835,-0.77653,-0.80681,-0.76866,-0.78511,-0.8254,-0.7081
-1.0443,-0.89908,-0.80156,-0.79703,-0.80276,-0.75722,-0.808,-0.75936
-1.029,-0.89717,-0.86761,-0.78774,-0.84043,-0.75316,-0.84138,-0.78058
-1.0242,-0.92459,-0.86331,-0.79441,-0.82016,-0.73171,-0.82159,-0.82707
-1.0319,-0.92936,-0.83351,-0.79441,-0.80013,-0.75221,-0.7968,-0.83327
-1.0271,-0.92149,-0.82231,-0.83661,-0.79894,-0.77987,-0.81253,-0.80299
-1.0254,-0.93555,-0.78893,-0.83208,-0.81038,-0.80013,-0.81849,-0.77438
-1.0316,-0.96631,-0.78321,-0.82588,-0.76866,-0.76628,-0.78535,-0.75793
-1.0307,-0.93913,-0.77963,-0.83113,-0.76342,-0.76342,-0.7751,-0.73528
-1.0164,-0.91267,-0.80991,-0.86236,-0.75674,-0.76962,-0.77176,-0.72718
-1.0209,-0.90647,-0.85664,-0.82326,-0.75412,-0.79489,-0.76938,-0.73457
-1.0185,-0.91076,-0.88739,-0.8297,-0.74053,-0.81587,-0.75769,-0.75245
-1.0374,-0.91267,-0.84043,-0.83876,-0.7484,-0.79393,-0.77152,-0.7937
-1.0724,-0.93961,-0.83709,-0.85759,-0.75889,-0.76866,-0.7751,-0.78845
-1.1175,-1.0009,-0.83041,-0.81325,-0.76175,-0.74887,-0.75555,-0.77891
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-14.159,-16.685,-19.537,-23.536,-27.166,-28.434,-30.207,-30.066
-5.002,-6.1321,-7.5514,-9.5932,-11.997,-13.248,-15.118,-15.084
-2.6631,-2.9128,-3.4292,-4.3871,-5.7158,-6.7408,-7.9982,-8.0025
-2.0275,-1.8988,-2.0015,-2.4459,-3.103,-3.7663,-4.5943,-4.565
-1.8322,-1.5693,-1.4813,-1.6901,-2.0208,-2.3866,-2.9225,-2.8768
-1.7686,-1.4515,-1.3008,-1.3752,-1.5595,-1.7278,-2.0576,-2.0676
-1.6932,-1.3871,-1.2753,-1.2341,-1.3685,-1.416,-1.6608,-1.6422
-1.647,-1.3766,-1.2228,-1.1728,-1.2414,-1.2434,-1.4215,-1.4558
-1.6193,-1.3592,-1.1687,-1.1396,-1.1585,-1.1792,-1.2746,-1.3392
-1.5886,-1.3335,-1.1389,-1.1601,-1.1246,-1.1597,-1.2257,-1.2352
-1.5624,-1.328,-1.0881,-1.1382,-1.116,-1.1504,-1.1911,-1.1642
-1.5502,-1.3473,-1.0717,-1.1206,-1.0607,-1.0984,-1.1294,-1.1177
-1.5316,-1.3089,-1.0571,-1.1144,-1.0388,-1.0829,-1.1029,-1.0731
-1.5025,-1.2729,-1.0793,-1.1392,-1.0231,-1.0791,-1.0867,-1.0495
-1.4932,-1.2562,-1.1179,-1.0946,-1.0128,-1.0879,-1.0688,-1.0467
-1.476,-1.2519,-1.1468,-1.0905,-0.99277,-1.1039,-1.0509,-1.0529
-1.4834,-1.2465,-1.0962,-1.0946,-0.99373,-1.0779,-1.0536,-1.086
-1.5085,-1.2653,-1.0858,-1.1065,-0.99969,-1.0388,-1.0533,-1.0772
-1.5454,-1.3239,-1.0684,-1.0602,-0.99635,-1.019,-1.0269,-1.0583
-1.5059,-1.2965,-1.0619,-1.0695,-0.98419,-1.0061,-1.025,-1.0455
-1.5182,-1.2624,-1.0421,-1.0691,-0.97299,-1.013,-1.0171,-1.0266
-1.4825,-1.2593,-1.0362,-1.1024,-0.95463,-1.0457,-1.0157,-1.0061
-1.4665,-1.2424,-1.0169,-1.0755,-0.94676,-1.1277,-1.0405,-0.98038
-1.446,-1.2138,-1.0183,-1.0664,-0.96107,-1.0896,-1.0853,-0.97656
-1.4527,-1.2157,-1.02,-1.0557,-1.0049,-1.0576,-1.1036,-0.98991
-1.4751,-1.2209,-1.0424,-1.0366,-1.0371,-1.0281,-1.08,-1.0362
-1.4508,-1.2162,-1.1036,-1.0281,-1.0729,-1.0164,-1.1094,-1.0505
-1.4389,-1.2376,-1.0979,-1.0285,-1.0464,-0.98944,-1.0853,-1.0946
-1.4403,-1.2388,-1.0636,-1.0257,-1.0252,-1.0052,-1.0555,-1.0989
-1.4269,-1.2295,-1.05,-1.0662,-1.019,-1.0314,-1.0712,-1.0607
-1.4193,-1.2336,-1.014,-1.0598,-1.0293,-1.049,-1.0722,-1.0355
-1.4222,-1.2639,-1.0037,-1.0474,-0.98491,-1.0111,-1.0333,-1.0109
-1.4157,-1.2336,-0.99564,-1.0531,-0.97609,-1.0104,-1.0219,-0.98562
-1.3947,-1.2026,-1.025,-1.0815,-0.96798,-1.013,-1.0171,-0.97394
-1.3938,-1.1928,-1.0693,-1.0421,-0.96178,-1.0283,-1.0109,-0.97823
-1.3864,-1.1938,-1.1022,-1.0448,-0.94175,-1.0502,-0.99564,-0.99516
-1.4002,-1.1897,-1.0543,-1.0505,-0.95367,-1.0295,-1.0052,-1.0326
-1.4298,-1.2155,-1.0478,-1.07,-0.9613,-0.99182,-1.0059,-1.0269
-1.4756,-1.2777,-1.0333,-1.0216,-0.95844,-0.97799,-0.98753,-1.0147
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
12.471,15.607,19.071,23.312,27.433,28.73,30.645,30.449
2.6462,4.1828,6.0575,8.1167,11.023,12.221,14.339,14.327
0.2141,0.79346,1.6863,2.5713,4.2303,5.002,6.5551,6.7089
-0.39434,-0.19288,0.2017,0.5548,1.431,1.899,2.804,3.0215
-0.60701,-0.5269,-0.32473,-0.18883,0.22459,0.53406,1.0054,1.2083
-0.72813,-0.65589,-0.54431,-0.46873,-0.30088,-0.075579,0.16212,0.27108
-0.76103,-0.70834,-0.68974,-0.58079,-0.55432,-0.36406,-0.29612,-0.19336
-0.79417,-0.76652,-0.72741,-0.64278,-0.63133,-0.48566,-0.48995,-0.46325
-0.82636,-0.79441,-0.71931,-0.67472,-0.66209,-0.57626,-0.57697,-0.59223
-0.84591,-0.80299,-0.72455,-0.73433,-0.68712,-0.6423,-0.65446,-0.62466
-0.86093,-0.8266,-0.70429,-0.7441,-0.71597,-0.68927,-0.69404,-0.63729
-0.8831,-0.86427,-0.70572,-0.74816,-0.68688,-0.66876,-0.68045,-0.64588
-0.89479,-0.84949,-0.7081,-0.76032,-0.68975,-0.68259,-0.68688,-0.63562
-0.89073,-0.82779,-0.74625,-0.79679,-0.69261,-0.69618,-0.69666,-0.64087
-0.90361,-0.82803,-0.79751,-0.7658,-0.69284,-0.72289,-0.69618,-0.65804
-0.90957,-0.83756,-0.8347,-0.77295,-0.68235,-0.75316,-0.69356,-0.68426
-0.93532,-0.84448,-0.78917,-0.78773,-0.69666,-0.73504,-0.70786,-0.72932
-0.97322,-0.8738,-0.7906,-0.80895,-0.70977,-0.7093,-0.71788,-0.72813
-1.0264,-0.93842,-0.78058,-0.76652,-0.71645,-0.69594,-0.70333,-0.72432
-0.99993,-0.91791,-0.78154,-0.78392,-0.71144,-0.69237,-0.70477,-0.71836
-1.0238,-0.89574,-0.76723,-0.7956,-0.70405,-0.70786,-0.70667,-0.70572
-0.99921,-0.89836,-0.76723,-0.83137,-0.69571,-0.7472,-0.7174,-0.69737
-0.99301,-0.88978,-0.75626,-0.80442,-0.69165,-0.8316,-0.74601,-0.6752
-0.98538,-0.86904,-0.76318,-0.80371,-0.70715,-0.80419,-0.7956,-0.68164
-1.0002,-0.87547,-0.76866,-0.79823,-0.75722,-0.77319,-0.81801,-0.69833
-1.0295,-0.88572,-0.79107,-0.78583,-0.7925,-0.74649,-0.79656,-0.74911
-1.014,-0.88573,-0.85545,-0.77963,-0.83113,-0.74124,-0.83017,-0.772
-1.0085,-0.91028,-0.85378,-0.78225,-0.80872,-0.72455,-0.81015,-0.81682
-1.0142,-0.916,-0.82421,-0.78297,-0.79036,-0.74172,-0.78464,-0.82183
-1.0128,-0.91314,-0.81015,-0.82707,-0.78774,-0.77033,-0.80276,-0.79203
-1.0114,-0.92173,-0.77796,-0.82374,-0.79966,-0.78774,-0.80657,-0.76652
-1.0166,-0.95153,-0.77295,-0.81372,-0.75579,-0.75603,-0.77653,-0.74768
-1.0152,-0.92506,-0.77152,-0.8204,-0.7534,-0.7515,-0.76604,-0.72384
-1.0049,-0.89955,-0.79632,-0.85163,-0.7484,-0.76437,-0.76032,-0.71502
-1.0033,-0.89526,-0.84519,-0.81778,-0.74482,-0.78058,-0.75603,-0.72694
-1.0042,-0.89955,-0.87881,-0.82111,-0.72837,-0.80442,-0.74649,-0.7422
-1.0231,-0.90051,-0.83256,-0.82707,-0.73576,-0.78464,-0.76032,-0.78392
-1.055,-0.92626,-0.82946,-0.84686,-0.74744,-0.75483,-0.76437,-0.77724
-1.101,-0.98705,-0.81873,-0.80442,-0.74959,-0.73719,-0.74434,-0.76723
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-14.085,-16.615,-19.465,-23.456,-27.086,-28.355,-30.136,-29.998
-4.9543,-6.0842,-7.4964,-9.5286,-11.928,-13.176,-15.045,-15.019
-2.6326,-2.8841,-3.3944,-4.343,-5.6624,-6.6876,-7.9422,-7.9551
-2.0041,-1.8761,-1.9774,-2.4166,-3.0634,-3.7258,-4.5512,-4.5245
-1.8098,-1.55,-1.4617,-1.667,-1.9925,-2.3537,-2.888,-2.8439
-1.7459,-1.4319,-1.2817,-1.3535,-1.5354,-1.7049,-2.0289,-2.0363
-1.6723,-1.3711,-1.2605,-1.215,-1.3492,-1.3907,-1.6391,-1.6179
-1.626,-1.3592,-1.2102,-1.157,-1.22,-1.2226,-1.3976,-1.4336
-1.6007,-1.3413,-1.1513,-1.1203,-1.1425,-1.1573,-1.2538,-1.3158
-1.5688,-1.3189,-1.122,-1.1418,-1.107,-1.1394,-1.2043,-1.214
-1.545,-1.3103,-1.0729,-1.122,-1.0972,-1.1342,-1.1728,-1.1449
-1.5311,-1.3304,-1.056,-1.1027,-1.0397,-1.0815,-1.1127,-1.0991
-1.5123,-1.291,-1.0426,-1.0974,-1.0233,-1.0664,-1.0853,-1.055
-1.4832,-1.2572,-1.0648,-1.123,-1.0097,-1.0607,-1.066,-1.03
-1.471,-1.2426,-1.1013,-1.0808,-0.99683,-1.0693,-1.0533,-1.0278
-1.4591,-1.2374,-1.1339,-1.0743,-0.97513,-1.0874,-1.0328,-1.0378
-1.4656,-1.2298,-1.0803,-1.0779,-0.97752,-1.0602,-1.0381,-1.0698
-1.4892,-1.25,-1.0707,-1.0915,-0.98252,-1.0235,-1.0355,-1.0569
-1.529,-1.3065,-1.0557,-1.0424,-0.97823,-1.0016,-1.0114,-1.0405
-1.4868,-1.2825,-1.0474,-1.055,-0.96703,-0.9861,-1.0073,-1.0307
-1.5004,-1.2491,-1.0285,-1.0552,-0.9551,-0.99397,-0.9985,-1.0068
-1.4629,-1.2426,-1.0233,-1.0862,-0.94008,-1.0269,-0.99802,-0.98848
-1.4484,-1.2259,-1.004,-1.0595,-0.93246,-1.1101,-1.0219,-0.96393
-1.4288,-1.2007,-1.0037,-1.0524,-0.94461,-1.0765,-1.0707,-0.9594
-1.4324,-1.1997,-1.0066,-1.0386,-0.98777,-1.0417,-1.086,-0.97156
-1.4572,-1.2057,-1.0293,-1.0221,-1.0209,-1.0111,-1.0633,-1.0188
-1.4334,-1.2,-1.0884,-1.0121,-1.0574,-1.0021,-1.0896,-1.035
-1.4215,-1.22,-1.0817,-1.0138,-1.0319,-0.97537,-1.0674,-1.076
-1.42,-1.224,-1.0483,-1.0104,-1.0076,-0.98729,-1.0402,-1.0808
-1.4114,-1.2145,-1.0345,-1.05,-1.0023,-1.0138,-1.0505,-1.044
-1.4021,-1.2205,-1.0004,-1.044,-1.0152,-1.0335,-1.0509,-1.0169
-1.4038,-1.2481,-0.98729,-1.035,-0.97013,-0.99754,-1.0173,-0.99182
-1.3969,-1.2174,-0.98133,-1.0333,-0.95963,-0.99063,-1.0049,-0.96989
-1.3771,-1.188,-1.0104,-1.0684,-0.95129,-0.99516,-0.99969,-0.95558
-1.3747,-1.1759,-1.0536,-1.0302,-0.94485,-1.0138,-0.99182,-0.96154
-1.3685,-1.1766,-1.0896,-1.0285,-0.92864,-1.034,-0.97728,-0.97704
-1.3819,-1.1773,-1.039,-1.0374,-0.93508,-1.0109,-0.98777,-1.0147
-1.4126,-1.2002,-1.0357,-1.0552,-0.94509,-0.97847,-0.98848,-1.0095
-1.4572,-1.2612,-1.0207,-1.0095,-0.94366,-0.96035,-0.97036,-0.99707
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
12.422,15.55,19.006,23.243,27.355,28.652,30.581,30.387
2.6274,4.1537,6.0275,8.0714,10.964,12.165,14.283,14.277
0.21601,0.78964,1.6716,2.5487,4.199,4.9706,6.5176,6.676
-0.38815,-0.18978,0.1986,0.55003,1.4162,1.8828,2.7847,3.0038
-0.59628,-0.51904,-0.3202,-0.1874,0.22364,0.52595,0.99778,1.2014
-0.71478,-0.64731,-0.53668,-0.46253,-0.29802,-0.074148,0.15926,0.27084
-0.74983,-0.70024,-0.68188,-0.57578,-0.54908,-0.35977,-0.29325,-0.1905
-0.78011,-0.75459,-0.71692,-0.63372,-0.62466,-0.48018,-0.48518,-0.45609
-0.81325,-0.78416,-0.71168,-0.6671,-0.65398,-0.56863,-0.5703,-0.58222
-0.83065,-0.79179,-0.71526,-0.72479,-0.67806,-0.63634,-0.64206,-0.61679
-0.84591,-0.81444,-0.69451,-0.73552,-0.70882,-0.68045,-0.68474,-0.62847
-0.86856,-0.85545,-0.69594,-0.73791,-0.67806,-0.65994,-0.67258,-0.6361
-0.87976,-0.83709,-0.69857,-0.74768,-0.68068,-0.67282,-0.67544,-0.62799
-0.87714,-0.81611,-0.73695,-0.78773,-0.68569,-0.68951,-0.68307,-0.633
-0.88882,-0.81682,-0.78464,-0.75769,-0.68474,-0.71073,-0.68951,-0.64969
-0.89502,-0.82541,-0.82564,-0.76413,-0.67377,-0.74482,-0.68402,-0.67163
-0.92173,-0.83256,-0.78225,-0.77558,-0.68808,-0.72527,-0.69976,-0.72122
-0.9594,-0.86236,-0.78082,-0.80085,-0.70119,-0.69904,-0.70906,-0.71907
-1.0114,-0.92721,-0.77271,-0.75912,-0.70858,-0.68855,-0.69046,-0.7112
-0.98634,-0.90766,-0.77105,-0.77367,-0.70119,-0.6845,-0.69523,-0.70834
-1.0078,-0.88358,-0.75483,-0.78177,-0.69618,-0.69785,-0.69928,-0.69642
-0.98276,-0.88573,-0.75626,-0.81992,-0.68188,-0.73528,-0.70691,-0.68641
-0.98085,-0.87881,-0.7453,-0.79703,-0.68307,-0.82254,-0.73266,-0.66686
-0.97013,-0.85545,-0.75078,-0.79632,-0.70071,-0.79441,-0.78297,-0.67019
-0.98562,-0.86403,-0.75603,-0.78917,-0.74601,-0.76437,-0.80729,-0.68951
-1.0157,-0.87357,-0.78487,-0.77343,-0.78392,-0.73767,-0.78821,-0.74005
-0.99802,-0.87142,-0.84853,-0.76866,-0.82231,-0.7298,-0.81897,-0.76103
-0.99444,-0.89717,-0.8378,-0.77081,-0.79679,-0.7112,-0.79775,-0.79942
-0.99754,-0.90528,-0.81015,-0.76914,-0.77868,-0.7267,-0.77057,-0.80872
-0.99611,-0.89812,-0.7987,-0.81253,-0.77677,-0.7565,-0.78845,-0.78058
-0.99611,-0.90957,-0.76938,-0.81038,-0.78917,-0.77772,-0.79608,-0.7565
-1.0021,-0.94104,-0.76222,-0.80252,-0.74768,-0.74649,-0.76365,-0.73314
-1.0028,-0.91481,-0.75841,-0.80895,-0.74029,-0.7441,-0.75293,-0.71311
-0.98872,-0.88668,-0.78821,-0.84066,-0.73957,-0.75126,-0.74935,-0.70786
-0.99039,-0.88334,-0.83256,-0.80752,-0.73481,-0.76818,-0.74816,-0.71502
-0.98753,-0.88525,-0.8719,-0.81038,-0.71692,-0.79155,-0.736,-0.73075
-1.0071,-0.88859,-0.82254,-0.81587,-0.72813,-0.77343,-0.75006,-0.77415
-1.0407,-0.9129,-0.81849,-0.83756,-0.73624,-0.74387,-0.7534,-0.76699
-1.0872,-0.97585,-0.80776,-0.79489,-0.74029,-0.7267,-0.73218,-0.7546
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-14.007,-16.537,-19.384,-23.365,-26.992,-28.261,-30.052,-29.916
-4.9026,-6.0277,-7.437,-9.4545,-11.852,-13.095,-14.969,-14.946
-2.5988,-2.8477,-3.3553,-4.2956,-5.6024,-6.6252,-7.8771,-7.8931
-1.9782,-1.8494,-1.9476,-2.3832,-3.0208,-3.6829,-4.503,-4.4806
-1.7874,-1.5302,-1.442,-1.6429,-1.9593,-2.3215,-2.8491,-2.8048
-1.7262,-1.4133,-1.2653,-1.3311,-1.5113,-1.6749,-2.0003,-2.0084
-1.6532,-1.3514,-1.2426,-1.1978,-1.3301,-1.3697,-1.6122,-1.5965
-1.6079,-1.3418,-1.1888,-1.1415,-1.2014,-1.2031,-1.3752,-1.4107
-1.579,-1.3254,-1.1358,-1.1058,-1.127,-1.1384,-1.2326,-1.2944
-1.5483,-1.3006,-1.1065,-1.1234,-1.0886,-1.1206,-1.1857,-1.1938
-1.5266,-1.2951,-1.0605,-1.1098,-1.0803,-1.1177,-1.1516,-1.1263
-1.5116,-1.3149,-1.0407,-1.0886,-1.0245,-1.0631,-1.0922,-1.0772
-1.4956,-1.2772,-1.0273,-1.0831,-1.0056,-1.0469,-1.0645,-1.0369
-1.4648,-1.2391,-1.0498,-1.1058,-0.99516,-1.0445,-1.0505,-1.0135
-1.4534,-1.2255,-1.0891,-1.0662,-0.98228,-1.0519,-1.0362,-1.0111
-1.441,-1.2214,-1.1187,-1.06,-0.95892,-1.0738,-1.0123,-1.0197
-1.4472,-1.2159,-1.0662,-1.0605,-0.96369,-1.0445,-1.018,-1.0533
-1.4708,-1.2352,-1.0593,-1.08,-0.96703,-1.0085,-1.0188,-1.0371
-1.5097,-1.2927,-1.0424,-1.0295,-0.96631,-0.98324,-0.99182,-1.024
-1.4715,-1.2648,-1.035,-1.039,-0.95296,-0.97322,-0.98801,-1.0099
-1.4799,-1.2314,-1.0116,-1.0371,-0.9408,-0.97895,-0.97942,-0.98872
-1.4436,-1.2262,-1.0037,-1.0726,-0.92316,-1.0097,-0.9799,-0.97108
-1.4298,-1.2126,-0.99063,-1.0464,-0.91505,-1.0927,-1.004,-0.94533
-1.4107,-1.1828,-0.99254,-1.0357,-0.92745,-1.0605,-1.0538,-0.94318
-1.415,-1.184,-0.99325,-1.0288,-0.97013,-1.0257,-1.0695,-0.95463
-1.4398,-1.1911,-1.014,-1.0068,-1.0047,-0.99468,-1.0452,-1.0016
-1.4153,-1.1854,-1.0769,-1.0002,-1.0445,-0.98014,-1.0746,-1.0202
-1.4045,-1.2035,-1.0676,-0.9985,-1.0164,-0.95654,-1.0498,-1.0579
-1.4009,-1.2124,-1.0355,-0.99468,-0.99564,-0.97346,-1.0219,-1.0633
-1.3938,-1.2009,-1.0226,-1.0335,-0.99087,-1.0014,-1.0352,-1.0324
-1.3859,-1.2043,-0.98991,-1.0345,-1.0016,-1.0209,-1.0388,-1.003
-1.3855,-1.2321,-0.97275,-1.0226,-0.95558,-0.98181,-1.0006,-0.97466
-1.379,-1.2026,-0.97036,-1.0226,-0.94295,-0.97394,-0.98777,-0.9532
-1.3592,-1.1697,-0.99874,-1.0533,-0.93889,-0.97919,-0.98228,-0.93961
-1.3576,-1.1611,-1.0359,-1.0169,-0.93246,-0.99707,-0.97322,-0.94509
-1.3499,-1.1637,-1.0755,-1.0169,-0.9129,-1.02,-0.95844,-0.9594
-1.3635,-1.1635,-1.024,-1.0233,-0.9203,-0.99444,-0.97227,-1.0018
-1.3936,-1.1835,-1.0202,-1.0397,-0.93055,-0.96297,-0.97561,-0.98944
-1.4374,-1.2443,-1.0066,-0.99683,-0.93079,-0.94676,-0.95034,-0.9799
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
12.378,15.503,18.954,23.178,27.287,28.589,30.526,30.337
2.6133,4.1289,5.996,8.0287,10.912,12.113,14.234,14.232
0.21696,0.78106,1.6575,2.5313,4.1699,4.9396,6.4857,6.6457
-0.38099,-0.18311,0.19693,0.54526,1.4064,1.8673,2.7683,2.9879
-0.58675,-0.5095,-0.31495,-0.1862,0.22554,0.52023,0.98968,1.1959
-0.70214,-0.63777,-0.53215,-0.45848,-0.2954,-0.074625,0.15736,0.27108
-0.73481,-0.68879,-0.67639,-0.57077,-0.54455,-0.35262,-0.29039,-0.18692
-0.7689,-0.74434,-0.70739,-0.62513,-0.61774,-0.4735,-0.47922,-0.45085
-0.80109,-0.77319,-0.70024,-0.65827,-0.64683,-0.561,-0.55957,-0.57507
-0.81682,-0.78154,-0.70453,-0.71406,-0.669,-0.62537,-0.63324,-0.60844
-0.83327,-0.80276,-0.68235,-0.72813,-0.70071,-0.6721,-0.67735,-0.61917
-0.85425,-0.84519,-0.68545,-0.72694,-0.66876,-0.65303,-0.6628,-0.62418
-0.86713,-0.82493,-0.69046,-0.73743,-0.67115,-0.66137,-0.6671,-0.62013
-0.86403,-0.8049,-0.72813,-0.77844,-0.67592,-0.68068,-0.67472,-0.62275
-0.87333,-0.80538,-0.77128,-0.74935,-0.67401,-0.70024,-0.67544,-0.63872
-0.88024,-0.81325,-0.81658,-0.75436,-0.66614,-0.7329,-0.67496,-0.66566
-0.90671,-0.82278,-0.772,-0.7658,-0.6783,-0.7174,-0.68903,-0.71573
-0.94414,-0.84806,-0.772,-0.78964,-0.6907,-0.69094,-0.69737,-0.70763
-0.99754,-0.91481,-0.76342,-0.74959,-0.69857,-0.67973,-0.68474,-0.70381
-0.9706,-0.89526,-0.76199,-0.76294,-0.69284,-0.67139,-0.68688,-0.70024
-0.99254,-0.86999,-0.74768,-0.772,-0.68569,-0.68879,-0.68688,-0.68593
-0.96941,-0.87452,-0.74315,-0.808,-0.67377,-0.72551,-0.69237,-0.67711
-0.96393,-0.86641,-0.73504,-0.78988,-0.67186,-0.8111,-0.72312,-0.6547
-0.95654,-0.844,-0.74267,-0.78225,-0.68974,-0.7863,-0.77438,-0.66185
-0.96941,-0.85282,-0.74744,-0.7782,-0.73433,-0.75459,-0.79751,-0.67925
-0.99921,-0.86141,-0.77391,-0.76199,-0.77438,-0.73099,-0.77772,-0.73194
-0.98562,-0.86093,-0.84281,-0.75841,-0.81611,-0.72432,-0.81015,-0.75316
-0.98062,-0.88596,-0.82731,-0.76175,-0.79083,-0.70238,-0.78774,-0.79393
-0.98777,-0.89502,-0.8018,-0.76222,-0.77081,-0.71907,-0.76437,-0.79799
-0.98181,-0.88692,-0.79155,-0.80252,-0.76604,-0.74697,-0.78034,-0.77081
-0.98062,-0.89741,-0.75984,-0.80466,-0.78058,-0.77248,-0.7875,-0.74553
-0.98729,-0.92792,-0.75054,-0.79393,-0.7391,-0.73671,-0.7503,-0.72455
-0.98634,-0.90122,-0.7484,-0.79918,-0.73481,-0.73481,-0.74148,-0.70572
-0.97346,-0.87833,-0.78011,-0.83351,-0.7298,-0.74339,-0.74077,-0.69618
-0.97513,-0.87142,-0.81921,-0.7987,-0.72575,-0.75793,-0.73624,-0.70596
-0.97513,-0.87333,-0.86069,-0.79989,-0.70787,-0.78559,-0.7267,-0.72336
-0.9923,-0.87643,-0.81325,-0.80705,-0.71812,-0.7658,-0.73791,-0.7658
-1.0242,-0.90194,-0.80776,-0.82684,-0.72837,-0.73123,-0.74387,-0.75555
-1.0712,-0.96583,-0.79751,-0.78607,-0.73171,-0.71764,-0.72479,-0.7484
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-13.942,-16.474,-19.32,-23.296,-26.919,-28.193,-29.991,-29.86
-4.8556,-5.9814,-7.3841,-9.3966,-11.781,-13.026,-14.904,-14.884
-2.5661,-2.8174,-3.3178,-4.2565,-5.5559,-6.5715,-7.8242,-7.8411
-1.9522,-1.8241,-1.9245,-2.352,-2.984,-3.6428,-4.4615,-4.4413
-1.765,-1.5101,-1.4224,-1.6215,-1.929,-2.2917,-2.8162,-2.7773
-1.7066,-1.3947,-1.2479,-1.3134,-1.4899,-1.6513,-1.9734,-1.9825
-1.6336,-1.3349,-1.2295,-1.1799,-1.3125,-1.3499,-1.5881,-1.575
-1.5876,-1.3232,-1.174,-1.1187,-1.1842,-1.1804,-1.3518,-1.39
-1.5602,-1.3113,-1.1222,-1.0905,-1.1106,-1.1199,-1.2155,-1.2758
-1.529,-1.2867,-1.0931,-1.1077,-1.0736,-1.1055,-1.1649,-1.1764
-1.5082,-1.2798,-1.0462,-1.0946,-1.0672,-1.1003,-1.1332,-1.1063
-1.4949,-1.2991,-1.0252,-1.0753,-1.0087,-1.0459,-1.0755,-1.0576
-1.476,-1.2605,-1.014,-1.0662,-0.99325,-1.0316,-1.0486,-1.0221
-1.4462,-1.2236,-1.0383,-1.09,-0.97728,-1.0252,-1.0312,-0.9954
-1.4341,-1.2066,-1.0698,-1.049,-0.96536,-1.0335,-1.0161,-0.99158
-1.4198,-1.2035,-1.1039,-1.0448,-0.94056,-1.0543,-0.99492,-1.0009
